datetime,reference_datetime,model_id,site_id,parameter,family,prediction,variable,depth_m,duration
2023-11-16T18:00:00Z,2023-11-07,example_forecast,fcre,23,ensemble,16.181991407300334,Temp_C_mean,1.6,P1D
2023-11-16T18:00:00Z,2023-11-07,example_forecast,fcre,24,ensemble,15.815753869215595,Temp_C_mean,1.6,P1D
2023-11-16T18:00:00Z,2023-11-07,example_forecast,fcre,25,ensemble,16.491004330059326,Temp_C_mean,1.6,P1D
2023-11-16T18:00:00Z,2023-11-07,example_forecast,fcre,26,ensemble,16.468114483929032,Temp_C_mean,1.6,P1D
2023-11-16T18:00:00Z,2023-11-07,example_forecast,fcre,27,ensemble,15.850088638411039,Temp_C_mean,1.6,P1D
2023-11-16T18:00:00Z,2023-11-07,example_forecast,fcre,28,ensemble,16.181991407300334,Temp_C_mean,1.6,P1D
2023-11-16T18:00:00Z,2023-11-07,example_forecast,fcre,29,ensemble,16.273550791821513,Temp_C_mean,1.6,P1D
2023-11-16T18:00:00Z,2023-11-07,example_forecast,fcre,30,ensemble,16.73134771442743,Temp_C_mean,1.6,P1D
2023-11-16T19:00:00Z,2023-11-07,example_forecast,fcre,00,ensemble,16.422334791668437,Temp_C_mean,1.6,P1D
2023-11-16T19:00:00Z,2023-11-07,example_forecast,fcre,01,ensemble,16.353665253277555,Temp_C_mean,1.6,P1D
2023-11-16T19:00:00Z,2023-11-07,example_forecast,fcre,02,ensemble,16.491004330059326,Temp_C_mean,1.6,P1D
2023-11-16T19:00:00Z,2023-11-07,example_forecast,fcre,03,ensemble,15.724194484694415,Temp_C_mean,1.6,P1D
2023-11-16T19:00:00Z,2023-11-07,example_forecast,fcre,04,ensemble,16.262105868756368,Temp_C_mean,1.6,P1D
2023-11-16T19:00:00Z,2023-11-07,example_forecast,fcre,05,ensemble,16.422334791668437,Temp_C_mean,1.6,P1D
2023-11-16T19:00:00Z,2023-11-07,example_forecast,fcre,06,ensemble,16.754237560557733,Temp_C_mean,1.6,P1D
2023-11-16T19:00:00Z,2023-11-07,example_forecast,fcre,07,ensemble,16.342220330212403,Temp_C_mean,1.6,P1D
2023-11-16T19:00:00Z,2023-11-07,example_forecast,fcre,08,ensemble,16.68556802216684,Temp_C_mean,1.6,P1D
2023-11-16T19:00:00Z,2023-11-07,example_forecast,fcre,09,ensemble,16.74279263749258,Temp_C_mean,1.6,P1D
2023-11-16T19:00:00Z,2023-11-07,example_forecast,fcre,10,ensemble,16.536784022319917,Temp_C_mean,1.6,P1D
2023-11-16T19:00:00Z,2023-11-07,example_forecast,fcre,11,ensemble,16.525339099254772,Temp_C_mean,1.6,P1D
2023-11-16T19:00:00Z,2023-11-07,example_forecast,fcre,12,ensemble,16.6283434068411,Temp_C_mean,1.6,P1D
2023-11-16T19:00:00Z,2023-11-07,example_forecast,fcre,13,ensemble,15.838643715345896,Temp_C_mean,1.6,P1D
2023-11-16T19:00:00Z,2023-11-07,example_forecast,fcre,14,ensemble,16.61689848377595,Temp_C_mean,1.6,P1D
2023-11-16T19:00:00Z,2023-11-07,example_forecast,fcre,15,ensemble,16.674123099101692,Temp_C_mean,1.6,P1D
2023-11-16T19:00:00Z,2023-11-07,example_forecast,fcre,16,ensemble,16.43377971473359,Temp_C_mean,1.6,P1D
2023-11-16T19:00:00Z,2023-11-07,example_forecast,fcre,17,ensemble,16.765682483622875,Temp_C_mean,1.6,P1D
2023-11-16T19:00:00Z,2023-11-07,example_forecast,fcre,18,ensemble,16.754237560557733,Temp_C_mean,1.6,P1D
2023-11-16T19:00:00Z,2023-11-07,example_forecast,fcre,19,ensemble,16.468114483929032,Temp_C_mean,1.6,P1D
2023-11-16T19:00:00Z,2023-11-07,example_forecast,fcre,20,ensemble,16.33077540714725,Temp_C_mean,1.6,P1D
2023-11-16T19:00:00Z,2023-11-07,example_forecast,fcre,21,ensemble,16.582563714580512,Temp_C_mean,1.6,P1D
2023-11-16T19:00:00Z,2023-11-07,example_forecast,fcre,22,ensemble,16.296440637951815,Temp_C_mean,1.6,P1D
2023-11-16T19:00:00Z,2023-11-07,example_forecast,fcre,23,ensemble,16.181991407300334,Temp_C_mean,1.6,P1D
2023-11-16T19:00:00Z,2023-11-07,example_forecast,fcre,24,ensemble,15.838643715345896,Temp_C_mean,1.6,P1D
2023-11-16T19:00:00Z,2023-11-07,example_forecast,fcre,25,ensemble,16.50244925312447,Temp_C_mean,1.6,P1D
2023-11-16T19:00:00Z,2023-11-07,example_forecast,fcre,26,ensemble,16.479559406994177,Temp_C_mean,1.6,P1D
2023-11-16T19:00:00Z,2023-11-07,example_forecast,fcre,27,ensemble,15.872978484541335,Temp_C_mean,1.6,P1D
2023-11-16T19:00:00Z,2023-11-07,example_forecast,fcre,28,ensemble,16.159101561170033,Temp_C_mean,1.6,P1D
2023-11-16T19:00:00Z,2023-11-07,example_forecast,fcre,29,ensemble,16.296440637951815,Temp_C_mean,1.6,P1D
2023-11-16T19:00:00Z,2023-11-07,example_forecast,fcre,30,ensemble,16.73134771442743,Temp_C_mean,1.6,P1D
2023-11-16T20:00:00Z,2023-11-07,example_forecast,fcre,00,ensemble,16.33077540714725,Temp_C_mean,1.6,P1D
2023-11-16T20:00:00Z,2023-11-07,example_forecast,fcre,01,ensemble,16.307885561016956,Temp_C_mean,1.6,P1D
2023-11-16T20:00:00Z,2023-11-07,example_forecast,fcre,02,ensemble,16.468114483929032,Temp_C_mean,1.6,P1D
2023-11-16T20:00:00Z,2023-11-07,example_forecast,fcre,03,ensemble,15.67841479243382,Temp_C_mean,1.6,P1D
2023-11-16T20:00:00Z,2023-11-07,example_forecast,fcre,04,ensemble,16.239216022626074,Temp_C_mean,1.6,P1D
2023-11-16T20:00:00Z,2023-11-07,example_forecast,fcre,05,ensemble,16.38800002247299,Temp_C_mean,1.6,P1D
2023-11-16T20:00:00Z,2023-11-07,example_forecast,fcre,06,ensemble,16.719902791362287,Temp_C_mean,1.6,P1D
2023-11-16T20:00:00Z,2023-11-07,example_forecast,fcre,07,ensemble,16.307885561016956,Temp_C_mean,1.6,P1D
2023-11-16T20:00:00Z,2023-11-07,example_forecast,fcre,08,ensemble,16.605453560710806,Temp_C_mean,1.6,P1D
2023-11-16T20:00:00Z,2023-11-07,example_forecast,fcre,09,ensemble,16.697012945231993,Temp_C_mean,1.6,P1D
2023-11-16T20:00:00Z,2023-11-07,example_forecast,fcre,10,ensemble,16.525339099254772,Temp_C_mean,1.6,P1D
2023-11-16T20:00:00Z,2023-11-07,example_forecast,fcre,11,ensemble,16.44522463779873,Temp_C_mean,1.6,P1D
2023-11-16T20:00:00Z,2023-11-07,example_forecast,fcre,12,ensemble,16.57111879151536,Temp_C_mean,1.6,P1D
2023-11-16T20:00:00Z,2023-11-07,example_forecast,fcre,13,ensemble,15.781419100020155,Temp_C_mean,1.6,P1D
2023-11-16T20:00:00Z,2023-11-07,example_forecast,fcre,14,ensemble,16.513894176189623,Temp_C_mean,1.6,P1D
2023-11-16T20:00:00Z,2023-11-07,example_forecast,fcre,15,ensemble,16.605453560710806,Temp_C_mean,1.6,P1D
2023-11-16T20:00:00Z,2023-11-07,example_forecast,fcre,16,ensemble,16.41088986860329,Temp_C_mean,1.6,P1D
2023-11-16T20:00:00Z,2023-11-07,example_forecast,fcre,17,ensemble,16.651233252971394,Temp_C_mean,1.6,P1D
2023-11-16T20:00:00Z,2023-11-07,example_forecast,fcre,18,ensemble,16.651233252971394,Temp_C_mean,1.6,P1D
2023-11-16T20:00:00Z,2023-11-07,example_forecast,fcre,19,ensemble,16.38800002247299,Temp_C_mean,1.6,P1D
2023-11-16T20:00:00Z,2023-11-07,example_forecast,fcre,20,ensemble,16.250660945691216,Temp_C_mean,1.6,P1D
2023-11-16T20:00:00Z,2023-11-07,example_forecast,fcre,21,ensemble,16.491004330059326,Temp_C_mean,1.6,P1D
2023-11-16T20:00:00Z,2023-11-07,example_forecast,fcre,22,ensemble,16.31933048408211,Temp_C_mean,1.6,P1D
2023-11-16T20:00:00Z,2023-11-07,example_forecast,fcre,23,ensemble,16.101876945844293,Temp_C_mean,1.6,P1D
2023-11-16T20:00:00Z,2023-11-07,example_forecast,fcre,24,ensemble,15.781419100020155,Temp_C_mean,1.6,P1D
2023-11-16T20:00:00Z,2023-11-07,example_forecast,fcre,25,ensemble,16.41088986860329,Temp_C_mean,1.6,P1D
2023-11-16T20:00:00Z,2023-11-07,example_forecast,fcre,26,ensemble,16.38800002247299,Temp_C_mean,1.6,P1D
2023-11-16T20:00:00Z,2023-11-07,example_forecast,fcre,27,ensemble,15.884423407606484,Temp_C_mean,1.6,P1D
2023-11-16T20:00:00Z,2023-11-07,example_forecast,fcre,28,ensemble,16.056097253583705,Temp_C_mean,1.6,P1D
2023-11-16T20:00:00Z,2023-11-07,example_forecast,fcre,29,ensemble,16.216326176495773,Temp_C_mean,1.6,P1D
2023-11-16T20:00:00Z,2023-11-07,example_forecast,fcre,30,ensemble,16.639788329906253,Temp_C_mean,1.6,P1D
2023-11-16T21:00:00Z,2023-11-07,example_forecast,fcre,00,ensemble,16.181991407300334,Temp_C_mean,1.6,P1D
2023-11-16T21:00:00Z,2023-11-07,example_forecast,fcre,01,ensemble,16.204881253430628,Temp_C_mean,1.6,P1D
2023-11-16T21:00:00Z,2023-11-07,example_forecast,fcre,02,ensemble,16.353665253277555,Temp_C_mean,1.6,P1D
2023-11-16T21:00:00Z,2023-11-07,example_forecast,fcre,03,ensemble,15.575410484847492,Temp_C_mean,1.6,P1D
2023-11-16T21:00:00Z,2023-11-07,example_forecast,fcre,04,ensemble,16.147656638104888,Temp_C_mean,1.6,P1D
2023-11-16T21:00:00Z,2023-11-07,example_forecast,fcre,05,ensemble,16.284995714886662,Temp_C_mean,1.6,P1D
2023-11-16T21:00:00Z,2023-11-07,example_forecast,fcre,06,ensemble,16.605453560710806,Temp_C_mean,1.6,P1D
2023-11-16T21:00:00Z,2023-11-07,example_forecast,fcre,07,ensemble,16.181991407300334,Temp_C_mean,1.6,P1D
2023-11-16T21:00:00Z,2023-11-07,example_forecast,fcre,08,ensemble,16.468114483929032,Temp_C_mean,1.6,P1D
2023-11-16T21:00:00Z,2023-11-07,example_forecast,fcre,09,ensemble,16.61689848377595,Temp_C_mean,1.6,P1D
2023-11-16T21:00:00Z,2023-11-07,example_forecast,fcre,10,ensemble,16.44522463779873,Temp_C_mean,1.6,P1D
2023-11-16T21:00:00Z,2023-11-07,example_forecast,fcre,11,ensemble,16.307885561016956,Temp_C_mean,1.6,P1D
2023-11-16T21:00:00Z,2023-11-07,example_forecast,fcre,12,ensemble,16.43377971473359,Temp_C_mean,1.6,P1D
2023-11-16T21:00:00Z,2023-11-07,example_forecast,fcre,13,ensemble,15.666969869368677,Temp_C_mean,1.6,P1D
2023-11-16T21:00:00Z,2023-11-07,example_forecast,fcre,14,ensemble,16.37655509940785,Temp_C_mean,1.6,P1D
2023-11-16T21:00:00Z,2023-11-07,example_forecast,fcre,15,ensemble,16.44522463779873,Temp_C_mean,1.6,P1D
2023-11-16T21:00:00Z,2023-11-07,example_forecast,fcre,16,ensemble,16.296440637951815,Temp_C_mean,1.6,P1D
2023-11-16T21:00:00Z,2023-11-07,example_forecast,fcre,17,ensemble,16.468114483929032,Temp_C_mean,1.6,P1D
2023-11-16T21:00:00Z,2023-11-07,example_forecast,fcre,18,ensemble,16.491004330059326,Temp_C_mean,1.6,P1D
2023-11-16T21:00:00Z,2023-11-07,example_forecast,fcre,19,ensemble,16.239216022626074,Temp_C_mean,1.6,P1D
2023-11-16T21:00:00Z,2023-11-07,example_forecast,fcre,20,ensemble,16.124766791974594,Temp_C_mean,1.6,P1D
2023-11-16T21:00:00Z,2023-11-07,example_forecast,fcre,21,ensemble,16.33077540714725,Temp_C_mean,1.6,P1D
2023-11-16T21:00:00Z,2023-11-07,example_forecast,fcre,22,ensemble,16.342220330212403,Temp_C_mean,1.6,P1D
2023-11-16T21:00:00Z,2023-11-07,example_forecast,fcre,23,ensemble,15.987427715192814,Temp_C_mean,1.6,P1D
2023-11-16T21:00:00Z,2023-11-07,example_forecast,fcre,24,ensemble,15.68985971549897,Temp_C_mean,1.6,P1D
2023-11-16T21:00:00Z,2023-11-07,example_forecast,fcre,25,ensemble,16.262105868756368,Temp_C_mean,1.6,P1D
2023-11-16T21:00:00Z,2023-11-07,example_forecast,fcre,26,ensemble,16.227771099560922,Temp_C_mean,1.6,P1D
2023-11-16T21:00:00Z,2023-11-07,example_forecast,fcre,27,ensemble,15.895868330671636,Temp_C_mean,1.6,P1D
2023-11-16T21:00:00Z,2023-11-07,example_forecast,fcre,28,ensemble,15.930203099867073,Temp_C_mean,1.6,P1D
2023-11-16T21:00:00Z,2023-11-07,example_forecast,fcre,29,ensemble,16.101876945844293,Temp_C_mean,1.6,P1D
2023-11-16T21:00:00Z,2023-11-07,example_forecast,fcre,30,ensemble,16.50244925312447,Temp_C_mean,1.6,P1D
2023-11-16T22:00:00Z,2023-11-07,example_forecast,fcre,00,ensemble,15.941648022932224,Temp_C_mean,1.6,P1D
2023-11-16T22:00:00Z,2023-11-07,example_forecast,fcre,01,ensemble,15.987427715192814,Temp_C_mean,1.6,P1D
2023-11-16T22:00:00Z,2023-11-07,example_forecast,fcre,02,ensemble,16.067542176648853,Temp_C_mean,1.6,P1D
2023-11-16T22:00:00Z,2023-11-07,example_forecast,fcre,03,ensemble,15.357956946609676,Temp_C_mean,1.6,P1D
2023-11-16T22:00:00Z,2023-11-07,example_forecast,fcre,04,ensemble,15.91875817680193,Temp_C_mean,1.6,P1D
2023-11-16T22:00:00Z,2023-11-07,example_forecast,fcre,05,ensemble,16.078987099714,Temp_C_mean,1.6,P1D
2023-11-16T22:00:00Z,2023-11-07,example_forecast,fcre,06,ensemble,16.37655509940785,Temp_C_mean,1.6,P1D
2023-11-16T22:00:00Z,2023-11-07,example_forecast,fcre,07,ensemble,15.91875817680193,Temp_C_mean,1.6,P1D
2023-11-16T22:00:00Z,2023-11-07,example_forecast,fcre,08,ensemble,16.250660945691216,Temp_C_mean,1.6,P1D
2023-11-16T22:00:00Z,2023-11-07,example_forecast,fcre,09,ensemble,16.479559406994177,Temp_C_mean,1.6,P1D
2023-11-16T22:00:00Z,2023-11-07,example_forecast,fcre,10,ensemble,16.239216022626074,Temp_C_mean,1.6,P1D
2023-11-16T22:00:00Z,2023-11-07,example_forecast,fcre,11,ensemble,16.078987099714,Temp_C_mean,1.6,P1D
2023-11-16T22:00:00Z,2023-11-07,example_forecast,fcre,12,ensemble,16.181991407300334,Temp_C_mean,1.6,P1D
2023-11-16T22:00:00Z,2023-11-07,example_forecast,fcre,13,ensemble,15.44951633113086,Temp_C_mean,1.6,P1D
2023-11-16T22:00:00Z,2023-11-07,example_forecast,fcre,14,ensemble,16.13621171503974,Temp_C_mean,1.6,P1D
2023-11-16T22:00:00Z,2023-11-07,example_forecast,fcre,15,ensemble,16.181991407300334,Temp_C_mean,1.6,P1D
2023-11-16T22:00:00Z,2023-11-07,example_forecast,fcre,16,ensemble,16.067542176648853,Temp_C_mean,1.6,P1D
2023-11-16T22:00:00Z,2023-11-07,example_forecast,fcre,17,ensemble,16.181991407300334,Temp_C_mean,1.6,P1D
2023-11-16T22:00:00Z,2023-11-07,example_forecast,fcre,18,ensemble,16.19343633036548,Temp_C_mean,1.6,P1D
2023-11-16T22:00:00Z,2023-11-07,example_forecast,fcre,19,ensemble,15.964537869062518,Temp_C_mean,1.6,P1D
2023-11-16T22:00:00Z,2023-11-07,example_forecast,fcre,20,ensemble,15.90731325373678,Temp_C_mean,1.6,P1D
2023-11-16T22:00:00Z,2023-11-07,example_forecast,fcre,21,ensemble,16.067542176648853,Temp_C_mean,1.6,P1D
2023-11-16T22:00:00Z,2023-11-07,example_forecast,fcre,22,ensemble,16.353665253277555,Temp_C_mean,1.6,P1D
2023-11-16T22:00:00Z,2023-11-07,example_forecast,fcre,23,ensemble,15.838643715345896,Temp_C_mean,1.6,P1D
2023-11-16T22:00:00Z,2023-11-07,example_forecast,fcre,24,ensemble,15.472406177261156,Temp_C_mean,1.6,P1D
2023-11-16T22:00:00Z,2023-11-07,example_forecast,fcre,25,ensemble,15.97598279212767,Temp_C_mean,1.6,P1D
2023-11-16T22:00:00Z,2023-11-07,example_forecast,fcre,26,ensemble,15.97598279212767,Temp_C_mean,1.6,P1D
2023-11-16T22:00:00Z,2023-11-07,example_forecast,fcre,27,ensemble,15.895868330671636,Temp_C_mean,1.6,P1D
2023-11-16T22:00:00Z,2023-11-07,example_forecast,fcre,28,ensemble,15.781419100020155,Temp_C_mean,1.6,P1D
2023-11-16T22:00:00Z,2023-11-07,example_forecast,fcre,29,ensemble,15.91875817680193,Temp_C_mean,1.6,P1D
2023-11-16T22:00:00Z,2023-11-07,example_forecast,fcre,30,ensemble,16.273550791821513,Temp_C_mean,1.6,P1D
2023-11-16T23:00:00Z,2023-11-07,example_forecast,fcre,00,ensemble,15.644080023238375,Temp_C_mean,1.6,P1D
2023-11-16T23:00:00Z,2023-11-07,example_forecast,fcre,01,ensemble,15.68985971549897,Temp_C_mean,1.6,P1D
2023-11-16T23:00:00Z,2023-11-07,example_forecast,fcre,02,ensemble,15.701304638564114,Temp_C_mean,1.6,P1D
2023-11-16T23:00:00Z,2023-11-07,example_forecast,fcre,03,ensemble,15.083278793046128,Temp_C_mean,1.6,P1D
2023-11-16T23:00:00Z,2023-11-07,example_forecast,fcre,04,ensemble,15.598300330977786,Temp_C_mean,1.6,P1D
2023-11-16T23:00:00Z,2023-11-07,example_forecast,fcre,05,ensemble,15.80430894615045,Temp_C_mean,1.6,P1D
2023-11-16T23:00:00Z,2023-11-07,example_forecast,fcre,06,ensemble,16.067542176648853,Temp_C_mean,1.6,P1D
2023-11-16T23:00:00Z,2023-11-07,example_forecast,fcre,07,ensemble,15.552520638717196,Temp_C_mean,1.6,P1D
2023-11-16T23:00:00Z,2023-11-07,example_forecast,fcre,08,ensemble,15.964537869062518,Temp_C_mean,1.6,P1D
2023-11-16T23:00:00Z,2023-11-07,example_forecast,fcre,09,ensemble,16.296440637951815,Temp_C_mean,1.6,P1D
2023-11-16T23:00:00Z,2023-11-07,example_forecast,fcre,10,ensemble,15.964537869062518,Temp_C_mean,1.6,P1D
2023-11-16T23:00:00Z,2023-11-07,example_forecast,fcre,11,ensemble,15.7928640230853,Temp_C_mean,1.6,P1D
2023-11-16T23:00:00Z,2023-11-07,example_forecast,fcre,12,ensemble,15.872978484541335,Temp_C_mean,1.6,P1D
2023-11-16T23:00:00Z,2023-11-07,example_forecast,fcre,13,ensemble,15.163393254502163,Temp_C_mean,1.6,P1D
2023-11-16T23:00:00Z,2023-11-07,example_forecast,fcre,14,ensemble,15.850088638411039,Temp_C_mean,1.6,P1D
2023-11-16T23:00:00Z,2023-11-07,example_forecast,fcre,15,ensemble,15.850088638411039,Temp_C_mean,1.6,P1D
2023-11-16T23:00:00Z,2023-11-07,example_forecast,fcre,16,ensemble,15.74708433082471,Temp_C_mean,1.6,P1D
2023-11-16T23:00:00Z,2023-11-07,example_forecast,fcre,17,ensemble,15.838643715345896,Temp_C_mean,1.6,P1D
2023-11-16T23:00:00Z,2023-11-07,example_forecast,fcre,18,ensemble,15.838643715345896,Temp_C_mean,1.6,P1D
2023-11-16T23:00:00Z,2023-11-07,example_forecast,fcre,19,ensemble,15.62119017710808,Temp_C_mean,1.6,P1D
2023-11-16T23:00:00Z,2023-11-07,example_forecast,fcre,20,ensemble,15.644080023238375,Temp_C_mean,1.6,P1D
2023-11-16T23:00:00Z,2023-11-07,example_forecast,fcre,21,ensemble,15.73563940775956,Temp_C_mean,1.6,P1D
2023-11-16T23:00:00Z,2023-11-07,example_forecast,fcre,22,ensemble,16.38800002247299,Temp_C_mean,1.6,P1D
2023-11-16T23:00:00Z,2023-11-07,example_forecast,fcre,23,ensemble,15.644080023238375,Temp_C_mean,1.6,P1D
2023-11-16T23:00:00Z,2023-11-07,example_forecast,fcre,24,ensemble,15.220617869827903,Temp_C_mean,1.6,P1D
2023-11-16T23:00:00Z,2023-11-07,example_forecast,fcre,25,ensemble,15.62119017710808,Temp_C_mean,1.6,P1D
2023-11-16T23:00:00Z,2023-11-07,example_forecast,fcre,26,ensemble,15.655524946303526,Temp_C_mean,1.6,P1D
2023-11-16T23:00:00Z,2023-11-07,example_forecast,fcre,27,ensemble,15.895868330671636,Temp_C_mean,1.6,P1D
2023-11-16T23:00:00Z,2023-11-07,example_forecast,fcre,28,ensemble,15.609745254042936,Temp_C_mean,1.6,P1D
2023-11-16T23:00:00Z,2023-11-07,example_forecast,fcre,29,ensemble,15.666969869368677,Temp_C_mean,1.6,P1D
2023-11-16T23:00:00Z,2023-11-07,example_forecast,fcre,30,ensemble,15.987427715192814,Temp_C_mean,1.6,P1D
2023-11-17T00:00:00Z,2023-11-07,example_forecast,fcre,00,ensemble,15.403736638870273,Temp_C_mean,1.6,P1D
2023-11-17T00:00:00Z,2023-11-07,example_forecast,fcre,01,ensemble,15.44951633113086,Temp_C_mean,1.6,P1D
2023-11-17T00:00:00Z,2023-11-07,example_forecast,fcre,02,ensemble,15.403736638870273,Temp_C_mean,1.6,P1D
2023-11-17T00:00:00Z,2023-11-07,example_forecast,fcre,03,ensemble,14.854380331743169,Temp_C_mean,1.6,P1D
2023-11-17T00:00:00Z,2023-11-07,example_forecast,fcre,04,ensemble,15.346512023544532,Temp_C_mean,1.6,P1D
2023-11-17T00:00:00Z,2023-11-07,example_forecast,fcre,05,ensemble,15.575410484847492,Temp_C_mean,1.6,P1D
2023-11-17T00:00:00Z,2023-11-07,example_forecast,fcre,06,ensemble,15.838643715345896,Temp_C_mean,1.6,P1D
2023-11-17T00:00:00Z,2023-11-07,example_forecast,fcre,07,ensemble,15.266397562088498,Temp_C_mean,1.6,P1D
2023-11-17T00:00:00Z,2023-11-07,example_forecast,fcre,08,ensemble,15.758529253889854,Temp_C_mean,1.6,P1D
2023-11-17T00:00:00Z,2023-11-07,example_forecast,fcre,09,ensemble,16.159101561170033,Temp_C_mean,1.6,P1D
2023-11-17T00:00:00Z,2023-11-07,example_forecast,fcre,10,ensemble,15.758529253889854,Temp_C_mean,1.6,P1D
2023-11-17T00:00:00Z,2023-11-07,example_forecast,fcre,11,ensemble,15.563965561782341,Temp_C_mean,1.6,P1D
2023-11-17T00:00:00Z,2023-11-07,example_forecast,fcre,12,ensemble,15.62119017710808,Temp_C_mean,1.6,P1D
2023-11-17T00:00:00Z,2023-11-07,example_forecast,fcre,13,ensemble,14.945939716264354,Temp_C_mean,1.6,P1D
2023-11-17T00:00:00Z,2023-11-07,example_forecast,fcre,14,ensemble,15.63263510017323,Temp_C_mean,1.6,P1D
2023-11-17T00:00:00Z,2023-11-07,example_forecast,fcre,15,ensemble,15.586855407912635,Temp_C_mean,1.6,P1D
2023-11-17T00:00:00Z,2023-11-07,example_forecast,fcre,16,ensemble,15.495296023391457,Temp_C_mean,1.6,P1D
2023-11-17T00:00:00Z,2023-11-07,example_forecast,fcre,17,ensemble,15.563965561782341,Temp_C_mean,1.6,P1D
2023-11-17T00:00:00Z,2023-11-07,example_forecast,fcre,18,ensemble,15.552520638717196,Temp_C_mean,1.6,P1D
2023-11-17T00:00:00Z,2023-11-07,example_forecast,fcre,19,ensemble,15.346512023544532,Temp_C_mean,1.6,P1D
2023-11-17T00:00:00Z,2023-11-07,example_forecast,fcre,20,ensemble,15.438071408065717,Temp_C_mean,1.6,P1D
2023-11-17T00:00:00Z,2023-11-07,example_forecast,fcre,21,ensemble,15.472406177261156,Temp_C_mean,1.6,P1D
2023-11-17T00:00:00Z,2023-11-07,example_forecast,fcre,22,ensemble,16.399444945538143,Temp_C_mean,1.6,P1D
2023-11-17T00:00:00Z,2023-11-07,example_forecast,fcre,23,ensemble,15.495296023391457,Temp_C_mean,1.6,P1D
2023-11-17T00:00:00Z,2023-11-07,example_forecast,fcre,24,ensemble,15.026054177720388,Temp_C_mean,1.6,P1D
2023-11-17T00:00:00Z,2023-11-07,example_forecast,fcre,25,ensemble,15.346512023544532,Temp_C_mean,1.6,P1D
2023-11-17T00:00:00Z,2023-11-07,example_forecast,fcre,26,ensemble,15.403736638870273,Temp_C_mean,1.6,P1D
2023-11-17T00:00:00Z,2023-11-07,example_forecast,fcre,27,ensemble,15.895868330671636,Temp_C_mean,1.6,P1D
2023-11-17T00:00:00Z,2023-11-07,example_forecast,fcre,28,ensemble,15.460961254196011,Temp_C_mean,1.6,P1D
2023-11-17T00:00:00Z,2023-11-07,example_forecast,fcre,29,ensemble,15.483851100326307,Temp_C_mean,1.6,P1D
2023-11-17T00:00:00Z,2023-11-07,example_forecast,fcre,30,ensemble,15.758529253889854,Temp_C_mean,1.6,P1D
2023-11-17T01:00:00Z,2023-11-07,example_forecast,fcre,00,ensemble,15.289287408218792,Temp_C_mean,1.6,P1D
2023-11-17T01:00:00Z,2023-11-07,example_forecast,fcre,01,ensemble,15.335067100479382,Temp_C_mean,1.6,P1D
2023-11-17T01:00:00Z,2023-11-07,example_forecast,fcre,02,ensemble,15.277842485153641,Temp_C_mean,1.6,P1D
2023-11-17T01:00:00Z,2023-11-07,example_forecast,fcre,03,ensemble,14.75137602415684,Temp_C_mean,1.6,P1D
2023-11-17T01:00:00Z,2023-11-07,example_forecast,fcre,04,ensemble,15.232062792893053,Temp_C_mean,1.6,P1D
2023-11-17T01:00:00Z,2023-11-07,example_forecast,fcre,05,ensemble,15.460961254196011,Temp_C_mean,1.6,P1D
2023-11-17T01:00:00Z,2023-11-07,example_forecast,fcre,06,ensemble,15.724194484694415,Temp_C_mean,1.6,P1D
2023-11-17T01:00:00Z,2023-11-07,example_forecast,fcre,07,ensemble,15.15194833143702,Temp_C_mean,1.6,P1D
2023-11-17T01:00:00Z,2023-11-07,example_forecast,fcre,08,ensemble,15.666969869368677,Temp_C_mean,1.6,P1D
2023-11-17T01:00:00Z,2023-11-07,example_forecast,fcre,09,ensemble,16.090432022779147,Temp_C_mean,1.6,P1D
2023-11-17T01:00:00Z,2023-11-07,example_forecast,fcre,10,ensemble,15.701304638564114,Temp_C_mean,1.6,P1D
2023-11-17T01:00:00Z,2023-11-07,example_forecast,fcre,11,ensemble,15.438071408065717,Temp_C_mean,1.6,P1D
2023-11-17T01:00:00Z,2023-11-07,example_forecast,fcre,12,ensemble,15.5067409464566,Temp_C_mean,1.6,P1D
2023-11-17T01:00:00Z,2023-11-07,example_forecast,fcre,13,ensemble,14.842935408678018,Temp_C_mean,1.6,P1D
2023-11-17T01:00:00Z,2023-11-07,example_forecast,fcre,14,ensemble,15.541075715652045,Temp_C_mean,1.6,P1D
2023-11-17T01:00:00Z,2023-11-07,example_forecast,fcre,15,ensemble,15.472406177261156,Temp_C_mean,1.6,P1D
2023-11-17T01:00:00Z,2023-11-07,example_forecast,fcre,16,ensemble,15.357956946609676,Temp_C_mean,1.6,P1D
2023-11-17T01:00:00Z,2023-11-07,example_forecast,fcre,17,ensemble,15.426626485000567,Temp_C_mean,1.6,P1D
